34.5579	-2.04937	252.736	0.168261	-0.546085	-0.0393868	0.819712	1.02441


0	0	0	1	0	0	0	0.1
0	0	0	1	0	0	0	0.1


50.0448	-39.3779	361.14	0.832097	0.330859	-0.203797	0.395745	0.570997
0	0	0	1	0	0	0	0.1


0	0	0	1	0	0	0	0.1
0	0	0	1	0	0	0	0.1


77.0026	-32.0796	292.431	0.705384	-0.604078	0.366177	-0.0586264	0.77061
91.442	-12.0346	292.212	0.712071	0.557815	-0.425219	0.031397	0.62987


0	0	0	1	0	0	0	0.1
0	0	0	1	0	0	0	0.1


20.2806	18.3237	364.549	0.849573	0.190934	-0.409727	0.271833	0.421234
0	0	0	1	0	0	0	0.1


0	0	0	1	0	0	0	0.1
0	0	0	1	0	0	0	0.1


0	0	0	1	0	0	0	0.1
0	0	0	1	0	0	0	0.1


73.7514	8.59817	262.651	0.152169	-0.0646037	0.681602	0.712804	0.770035
76.6232	32.7694	265.139	0.416832	0.533095	0.516423	-0.524755	0.644287


78.4611	46.5672	229.881	-0.00635223	0.872676	0.313635	0.374206	0.758106
94.4089	52.3564	212.29	0.560802	-0.201189	-0.317882	0.737547	0.76539


0	0	0	1	0	0	0	0.1
0	0	0	1	0	0	0	0.1


91.2442	14.9862	366.343	0.556322	-0.50572	0.290922	-0.591707	0.312955
0	0	0	1	0	0	0	0.1


38.6336	78.0187	237.942	-0.326342	0.852146	0.409002	0.00810115	0.604344
0	0	0	1	0	0	0	0.1


0	0	0	1	0	0	0	0.1
0	0	0	1	0	0	0	0.1


79.4423	-63.9192	263.448	0.25961	0.53566	0.648446	-0.474539	1.075
0	0	0	1	0	0	0	0.1


85.2689	28.8607	358.141	0.73877	-0.316784	0.503205	0.317257	0.351868
98.6857	47.9427	365.032	0.521061	0.804502	-0.13438	-0.251425	0.206276


-28.1658	-17.9334	276.3	-0.270839	-0.0829716	0.707603	0.647348	0.935865
-40.2244	3.70921	275.976	0.458108	0.135765	0.685078	-0.549885	0.808695


18.0909	-15.2645	323.043	0.516749	-0.0767435	-0.550223	0.651411	0.723777
1.43148	-31.091	332.302	-0.241342	0.781729	0.266166	0.509715	0.61762


0	0	0	1	0	0	0	0.1
0	0	0	1	0	0	0	0.1


86.1249	63.208	307.051	-0.0807175	0.958686	0.132696	0.238322	0.418027
96.684	68.5133	285.368	0.729632	-0.0651031	-0.235891	0.638556	0.416181


76.3309	-35.2258	293.693	0.711487	0.157376	0.622484	0.28554	0.868665
0	0	0	1	0	0	0	0.1


35.4172	-35.2584	247.544	0.546268	-0.260913	0.795691	-0.0197957	1.08796
56.9938	-28.8274	237.362	0.654305	0.452495	-0.309296	-0.521027	1.0805


-12.089	61.6786	271.996	-0.487643	0.622025	0.563128	0.241195	0.714539
-18.173	83.3975	262.106	0.210562	0.269322	-0.465884	0.816138	0.691801


0	1.0633e-311	1.70958e-312	0.5	-5.31649e-312	2.76677e-322	0	200
39.4937	9.81139	258.924	0.866286	0.260388	0.414456	0.0998641	0.868782


-19.7821	-27.4886	290.063	0.303825	-0.511786	0.485598	0.640281	0.883025
-28.9356	-4.44468	289.853	0.695024	0.609105	0.363969	-0.116015	0.840602


0	0	0	1	0	0	0	0.1
0	0	0	1	0	0	0	0.1


0	0	0	1	0	0	0	0.1
0	0	0	1	0	0	0	0.1


125.481	31.8754	328.256	0.651523	-0.615255	0.388178	-0.215169	0.340369
144.373	47.5718	326.541	0.733174	0.427503	-0.528538	0.0185682	0.219438


97.0734	-53.8143	293.075	0.380483	0.816407	0.433505	-0.0280223	0.969094
103.795	-69.8262	275.852	0.447003	-0.311376	0.228624	0.806824	1.01762


-14.5246	23.7973	340.612	-0.0166927	0.692877	-0.306368	-0.65252	0.513113
-36.5802	34.1887	336.773	0.742346	0.370276	0.546126	0.116469	0.526292


-21.7681	14.7974	371.948	-0.116043	-0.558229	0.269267	0.776151	0.416933
-44.5686	21.4434	377.883	0.595868	0.338091	0.723548	0.0843373	0.461876


56.6879	21.1392	275.316	0.253137	0.30569	0.506287	0.765604	0.576497
74.6442	36.3091	282.672	0.0165652	0.634489	0.497603	-0.59122	0.501389


0	0	0	1	0	0	0	0.1
0	0	0	1	0	0	0	0.1


99.2315	101.502	289.281	0.651735	-0.62314	0.43024	-0.0428012	0.333356
0	0	0	1	0	0	0	0.1


64.6341	-20.2133	309.378	0.159417	0.834569	-0.214188	0.481876	0.645766
82.5839	-31.8081	297.064	0.816642	-0.399643	-0.306986	0.28132	0.764661


36.8093	0.473327	273.337	0.490068	-0.446974	0.594324	-0.454781	0.850442
61.2073	-1.98534	270.158	0.709248	0.162744	-0.638606	-0.250327	0.789258


-21.2925	-88.4664	324.584	0.848683	0.472223	-0.162323	-0.174336	0.856753
0	0	0	1	0	0	0	0.1


-30.1152	21.1826	382.212	0.823195	-0.313282	-0.449191	0.149773	0.505646
0	0	0	1	0	0	0	0.1


0	0	0	1	0	0	0	0.1
0	0	0	1	0	0	0	0.1


41.3646	-17.4329	374.6	-0.446596	-0.441782	-0.186827	0.755299	0.478042
0	0	0	1	0	0	0	0.1


47.2254	-7.90866	277.971	0.385261	-0.0732674	0.876292	-0.279854	0.822812
64.8231	-18.4473	264.196	0.545503	0.169645	-0.445447	-0.689365	0.839582


0	0	0	1	0	0	0	0.1
0	0	0	1	0	0	0	0.1


51.4215	13.1121	363.596	0.60179	-0.618738	-0.167513	-0.476394	0.496803
61.1607	35.2105	368.164	-0.430914	-0.243979	0.727279	-0.47524	0.356563


-7.63154	-0.780878	321.923	-0.408356	0.625879	0.545751	-0.379048	0.675191
-30.2832	1.65479	312.723	0.222924	0.54807	0.0981476	0.800182	0.750353


41.8863	26.4611	330.228	-0.496999	0.815789	0.205425	0.212794	0.477928
45.3555	48.4837	319.877	0.566746	0.296152	-0.450206	0.623224	0.417278


-17.5487	22.0783	392.854	0.848329	-0.29647	-0.438679	0.00222724	0.464249
0	0	0	1	0	0	0	0.1


58.7174	26.9964	307.338	-0.13047	0.323768	0.708103	0.613793	0.486026
64.1569	50.5334	301.669	-0.117746	-0.227634	-0.571558	0.779513	0.424515


8.05219	55.9975	301.023	-0.286081	0.510075	0.540159	0.605152	0.506842
15.8916	79.279	298.234	0.136113	-0.09658	-0.654998	0.736969	0.412857


32.0638	2.81573	276.146	-0.223628	0.521173	0.645032	0.512155	0.810472
38.3572	24.692	266.586	0.082457	-0.100851	-0.542901	0.829632	0.717325


6.51001	0.461079	376.556	0.67478	-0.421885	-0.2681	0.542961	0.544143
0	0	0	1	0	0	0	0.1


50.661	-30.3524	323.786	-0.0305238	0.336396	0.869747	-0.359786	0.660022
0	0	0	1	0	0	0	0.1


27.5862	-18.2687	355.425	-0.390059	0.368002	0.63385	-0.55737	0.573047
5.17062	-28.5083	353.48	-0.0343489	0.620253	0.261273	0.738811	0.590044


89.8611	-55.0285	333.032	-0.33826	0.059325	-0.595879	0.72594	0.651159
0	0	0	1	0	0	0	0.1


0	0	0	1	0	0	0	0.1
0	0	0	1	0	0	0	0.1


-4.16953	29.3231	333.415	0.562826	0.543655	-0.0329693	-0.621754	0.509358
0	0	0	1	0	0	0	0.1


56.1505	31.3581	332.123	-0.359986	0.824765	0.435914	-0.0123309	0.399688
0	0	0	1	0	0	0	0.1


0	0	0	1	0	0	0	0.1
0	0	0	1	0	0	0	0.1


54.0691	2.71416	399.26	0.701602	-0.491902	0.273681	-0.436906	0.383557
73.9356	14.5736	407.464	0.567464	0.335599	-0.747709	0.0792989	0.35075


33.0782	-19.7546	339.594	0.660016	0.301495	-0.628739	-0.279584	0.629499
8.41544	-20.7531	340.362	0.597419	-0.392844	0.595744	-0.36586	0.64107


0	0	0	1	0	0	0	0.1
0	0	0	1	0	0	0	0.1


51.0595	-14.8755	314.867	0.0399793	0.651524	-0.613739	0.444121	0.605
63.9136	-29.4464	299.703	0.88031	-0.271418	-0.354243	-0.160932	0.779608


119.961	-27.6975	270.123	0.0206068	0.635368	-0.472669	0.6103	0.810159
0	0	0	1	0	0	0	0.1


40.119	-31.9642	369.545	0.161985	0.340262	-0.563651	0.735038	0.547287
48.0001	-55.0612	372.716	0.602466	-0.539527	-0.519379	-0.276026	0.613611


