41.4169	-54.992	345.075	0.645505	0.685598	-0.33605	0.0186678	0.634791
23.896	-96.3852	337.239	0.724616	-0.643705	0.0470074	-0.241589	0.940239


41.4105	-55.0072	345.057	0.644017	0.68689	-0.336292	0.0182037	0.658217
23.9404	-96.4062	337.154	0.727718	-0.641337	0.0488724	-0.238171	0.977462


41.4111	-55.0088	345.099	0.644704	0.686327	-0.336082	0.0189985	0.612023
23.8358	-96.4153	337.076	0.728498	-0.637727	0.0470743	-0.24572	0.922492


77.0755	-29.3105	325.951	-0.0481621	0.857766	-0.344029	0.378897	0.682674
107.916	-36.163	293.313	0.915293	-0.0402983	-0.37943	-0.129023	0.799728


77.0696	-29.3055	325.933	-0.0480172	0.857631	-0.344001	0.379246	0.685463
107.923	-36.1687	293.304	0.91558	-0.0399069	-0.378713	-0.129218	0.80086


77.1185	-29.1569	326.004	-0.0356103	0.860164	-0.337898	0.380362	0.582721
107.863	-36.1016	293.272	0.914047	-0.0426356	-0.383012	-0.126498	0.836109


