-27.3755	-7.15107	337.445	0.467645	0.712709	0.44525	-0.274056	0.530473
-26.2508	-29.6411	327.455	0.349326	-0.250614	0.488283	0.759437	0.593944


-46.3769	-42.209	375.799	0.12326	0.307624	-0.213889	0.918926	0.55018
0	0	0	1	0	0	0	0.1


-56.0484	18.5668	404.324	-0.153182	-0.588271	-0.00934948	0.793968	0.493265
0	0	0	1	0	0	0	0.1


32.5862	81.6606	301.582	0.828734	-0.376026	-0.383304	0.157744	0.408158
14.1746	94.3017	312.322	0.109235	0.7757	-0.319882	0.532946	0.432585


0	0	0	1	0	0	0	0.1
0	0	0	1	0	0	0	0.1


18.1883	-23.9802	270.844	0.599015	0.174424	0.436195	-0.648453	0.985082
25.7303	-42.6231	284.242	-0.101541	-0.14774	0.879165	0.44151	0.806226


0	0	0	1	0	0	0	0.1
0	0	0	1	0	0	0	0.1


0	0	0	1	0	0	0	0.1
0	0	0	1	0	0	0	0.1


0	0	0	1	0	0	0	0.1
0	0	0	1	0	0	0	0.1


96.7294	59.915	293.512	-0.209989	0.753172	-0.463196	0.417237	0.328285
116.802	58.1984	279.293	0.886435	-0.0535272	-0.458767	0.0300079	0.444588


0	0	0	1	0	0	0	0.1
0	0	0	1	0	0	0	0.1


-9.10556	13.1326	238.643	0.553031	-0.482104	-0.515688	0.44249	0.899795
-33.8154	14.9223	238.521	0.114255	0.694503	0.067999	0.707098	0.940881


9.51021	10.9658	298.698	0.438624	0.888929	0.0281525	0.128926	0.494204
15.4779	-8.15261	284.207	0.732042	-0.438985	0.1327	0.503783	0.645173


3.63234	43.9145	294.775	-0.448842	0.887333	0.0462915	0.0950737	0.487882
6.72116	63.6228	280.366	0.721227	0.321631	-0.312563	0.52791	0.496834


-14.153	86.8888	375.781	0.414042	-0.240672	0.670178	0.567017	0.296281
-7.26222	110.508	376.062	0.544656	0.666123	0.264629	-0.435432	0.36837


61.1701	57.2967	293.664	0.706101	-0.608641	0.246142	-0.265314	0.290028
77.6254	75.396	296.746	0.651177	0.444986	-0.599902	0.134434	0.29272


42.3209	56.6432	252.544	0.568662	-0.510482	-0.24351	-0.597273	0.422839
50.4238	78.1928	261.659	-0.303954	-0.145072	0.807079	-0.484963	0.300843


0	0	0	1	0	0	0	0.1
0	0	0	1	0	0	0	0.1


27.9468	68.8102	299.419	-0.355586	0.0494676	0.932452	0.0405564	0.352785
12.2198	71.7885	280.655	-0.472524	0.262374	-0.233458	0.808318	0.383791


0.774894	-1.06811	250.292	0.74416	0.0767846	-0.663484	0.0109295	0.993032
-23.3666	-4.20164	253.336	-0.430045	0.626534	-0.405961	0.507655	0.988154


43.0827	70.7035	306.255	-0.256213	0.699371	-0.652964	-0.137378	0.597744
46.6441	83.2998	285.05	0.949951	0.26935	-0.0300522	-0.155372	0.409126


10.4638	-7.66033	352.015	0.00809577	-0.276123	-0.551396	0.787181	0.457104
-0.422302	-29.0659	357.841	-0.0791643	0.43093	0.653427	0.617305	0.519575


0	0	0	1	0	0	0	0.1
0	0	0	1	0	0	0	0.1


85.3514	60.1649	337.259	0.570758	-0.483397	0.663574	-0.0152804	0.541629
104.118	73.439	328.25	0.775278	0.46511	-0.326626	-0.275558	0.329662


-47.0016	-6.81414	304.203	-0.488431	-0.143183	0.860774	0.00131603	0.79633
-67.5957	-10.0969	291.217	0.594686	-0.403037	0.272615	-0.639993	0.799468


-42.6186	-40.9263	309.308	-0.484457	-0.194121	0.826112	-0.2125	0.779985
-60.4405	-53.9835	298.336	0.61695	-0.512536	0.0850998	-0.591133	0.878515


0	0	0	1	0	0	0	0.1
0	0	0	1	0	0	0	0.1


-20.2629	-5.43215	343.966	-0.26851	-0.178822	-0.584311	0.744651	0.575616
-19.0086	-29.2621	350.08	-0.178497	0.176404	0.772496	0.583327	0.515789


0	0	0	1	0	0	0	0.1
0	0	0	1	0	0	0	0.1


32.5132	39.8355	325.376	0.422478	0.152147	0.667426	0.594059	0.589227
51.0143	56.0178	327.454	0.225112	0.682363	0.267628	-0.641934	0.217926


6.85892	60.9153	288.507	-0.17878	0.382994	0.261355	0.867782	0.389305
20.407	75.3813	303.014	-0.168903	0.330919	0.823168	-0.42937	0.356974


53.4065	-40.2146	246.315	0.37802	0.0690812	0.797192	-0.465632	0.858813
66.6061	-59.6598	239.238	-0.378167	-0.0717678	0.597387	0.703539	1.00554


-62.2486	-44.9369	322.555	0.294317	0.750966	0.0359725	-0.590028	0.734985
-83.5357	-56.925	319.233	0.604693	0.0719009	0.66086	0.43868	0.838653


-45.8569	-56.8698	275.246	-0.39304	-0.570614	-0.319054	0.646625	1.07837
-57.9342	-78.2215	278.753	0.304077	0.0158589	0.7604	0.573654	1.06789


14.2182	-21.3691	346.076	-0.0969812	-0.344332	0.729435	-0.583056	0.483831
20.428	-43.8925	338.352	0.690265	-0.390238	-0.434633	-0.427016	0.603001


19.1044	60.0325	299.421	-0.425321	0.667992	0.0712721	0.606473	0.410037
37.6021	75.9423	301.688	0.52551	0.0268	-0.738704	0.421234	0.467571


42.8322	39.266	336.101	0.613325	-0.5867	0.496066	0.183125	0.499402
52.3501	61.5757	331.501	0.765662	0.611237	-0.181148	-0.0856517	0.422341


0	0	0	1	0	0	0	0.1
0	0	0	1	0	0	0	0.1


0	0	0	1	0	0	0	0.1
0	0	0	1	0	0	0	0.1


-18.3979	26.8748	339.318	0.0866154	-0.480618	0.408018	0.771379	0.410589
-35.1219	43.861	344.958	0.607053	0.509461	0.606746	-0.0616006	0.382297


-55.1736	-49.6265	335.156	0.215845	0.71891	0.123738	-0.649052	0.594735
-76.9659	-61.4285	333.746	0.526972	0.174526	0.655342	0.512219	0.752982


-6.31705	53.7231	336.372	0.701274	-0.536009	-0.158327	0.44254	0.356361
-23.7519	68.9125	345.572	0.37119	0.821049	-0.00555396	0.433665	0.427537


0	0	0	1	0	0	0	0.1
0	0	0	1	0	0	0	0.1


4.3096	54.249	287.843	0.562264	-0.614344	0.0229011	0.553096	0.427053
-11.8995	71.8393	293.994	0.522547	0.773174	0.162331	0.320616	0.479503


-17.0434	-34.7592	327.752	0.552882	0.743267	-0.252578	-0.279429	0.712229
-34.5476	-51.428	321.801	0.77275	-0.304604	0.525999	0.182752	0.827724


0	0	0	1	0	0	0	0.1
0	0	0	1	0	0	0	0.1


0	0	0	1	0	0	0	0.1
0	0	0	1	0	0	0	0.1


77.268	17.0508	342.732	0.0886452	0.614333	-0.0961254	0.778137	0.330331
0	0	0	1	0	0	0	0.1


0	0	0	1	0	0	0	0.1
0	0	0	1	0	0	0	0.1


-44.3657	13.9258	306.757	-0.0494445	-0.0945885	0.86764	-0.485602	0.617975
-44.0762	-6.90543	293.894	0.560367	-0.301548	-0.381758	-0.670312	0.684875


-11.6937	39.5443	351.734	-0.123189	0.677946	-0.527014	-0.497464	0.326406
-25.5855	56.4901	340.496	0.852096	0.379141	0.354528	-0.0670361	0.386968


29.867	-40.0083	343.163	-0.370441	-0.056805	-0.636097	0.674484	0.545301
39.6972	-62.1169	347.389	-0.309827	0.0528825	0.767264	0.559032	0.55987


0	0	0	1	0	0	0	0.1
0	0	0	1	0	0	0	0.1


17.8669	0.691599	319.338	-0.04793	0.612635	0.685942	-0.389699	0.511146
4.87729	-11.0226	301.99	0.136794	0.23328	0.308592	0.911942	0.600252


0	0	0	1	0	0	0	0.1
0	0	0	1	0	0	0	0.1


19.6141	31.5721	321.671	0.102387	0.483233	0.581147	0.646739	0.427636
38.1009	47.6043	317.882	0.0871588	-0.441842	-0.472935	0.757306	0.499233


87.3813	81.6002	329.608	0.410141	0.41964	0.498115	0.63841	0.386831
110.72	88.8211	332.994	-0.070546	0.690682	0.294089	-0.656882	0.468109


25.0849	-26.4305	335.457	0.388869	0.711565	0.231589	0.537422	0.456851
48.3545	-34.0584	331.93	-0.474973	0.615454	0.224573	-0.587523	0.603889


