0	0	0	1	0	0	0	0.1


0	0	0	1	0	0	0	0.1
0	0	0	1	0	0	0	0.1


44.8201	-45.0035	284.257	-0.0847703	0.532967	0.538101	0.647463	0.923106
59.7498	-25.6278	280.184	0.155022	-0.283861	-0.578647	0.748705	0.870865


0	0	0	1	0	0	0	0.1
0	0	0	1	0	0	0	0.1


-9.91179	19.0434	349.91	-0.398073	-0.555964	-0.0933506	0.72369	0.462519
-27.9838	4.85289	359.213	0.405192	0.0587728	0.831418	0.375644	0.442344


0	0	0	1	0	0	0	0.1
0	0	0	1	0	0	0	0.1


27.4956	76.6935	386.895	-0.0388785	-0.253001	0.455614	0.852581	0.248064
0	0	0	1	0	0	0	0.1


44.9584	-7.71299	251.062	0.702895	-0.705351	0.0917198	0.00226705	0.88079
48.1057	16.8258	250.734	0.646385	0.585839	-0.373222	0.315729	0.82412


59.265	49.429	224.576	0.44701	-0.270331	0.849055	0.0787935	0.943538
76.4432	59.0527	209.804	0.689334	0.426721	-0.161174	-0.562807	0.908001


0	0	0	1	0	0	0	0.1
0	0	0	1	0	0	0	0.1


60.9545	16.5498	363.614	0.443851	0.374097	0.390012	0.7148	0.340831
0	0	0	1	0	0	0	0.1


22.6546	76.225	228.2	0.00118977	-0.329513	0.900859	0.282619	0.66489
0	0	0	1	0	0	0	0.1


0	0	0	1	0	0	0	0.1
0	0	0	1	0	0	0	0.1


0	0	0	1	0	0	0	0.1
0	0	0	1	0	0	0	0.1


58.0543	30.1417	353.391	-0.475454	0.504846	0.21453	0.687787	0.440147
70.3892	48.9776	363.49	-0.311965	-0.020245	0.833627	-0.455339	0.320835


-55.1626	-21.1553	267.913	0.600587	-0.677239	0.0686186	0.419445	1.09529
-67.1236	0.443153	269.576	0.607048	0.729767	0.0307508	0.313029	0.84015


-6.53048	-18.3128	306.618	0.702264	0.618744	-0.18632	-0.298776	0.792301
-22.5606	-36.9738	311.051	0.63563	-0.414742	0.627989	0.172027	0.869742


0	0	0	1	0	0	0	0.1
0	0	0	1	0	0	0	0.1


71.5019	64.8269	307.615	0.343193	0.0689963	0.925015	0.147669	0.663295
87.2739	70.5829	289.307	-0.449604	-0.357742	0.0568395	0.816484	0.312521


37.4828	-47.7482	261.653	-0.16737	0.696923	-0.541285	0.439654	1.04337
56.8067	-53.6126	247.463	0.883426	-0.108306	-0.451526	-0.0628644	1.23563


0.641772	-44.1239	237.792	-0.0706901	0.855311	0.0421801	0.511534	1.30582
21.9206	-40.1787	225.536	0.698138	-0.222021	-0.451376	0.509479	1.35803


-35.5624	63.8396	262.871	0.182032	-0.458017	0.683836	0.538009	0.489423
-41.8627	86.1885	254.37	0.758149	0.452109	0.348841	-0.314828	0.505633


40.7714	-6.66188	260.246	-0.443998	0.541404	0.703944	-0.119205	0.886751
22.3465	0.960158	245.86	0.0679398	0.433126	-0.13659	0.888329	1.05381


-52.1551	-30.9363	286.919	0.804275	-0.475397	-0.342454	-0.0993182	0.84319
-63.4244	-10.0933	294.524	0.214015	0.609583	-0.518618	0.560037	0.726257


0	0	0	1	0	0	0	0.1
0	0	0	1	0	0	0	0.1


19.8216	-9.87462	352.693	0.346173	-0.319902	-0.11502	0.874413	0.619003
0	0	0	1	0	0	0	0.1


110.625	22.7744	322.971	0.109596	0.51807	0.492155	0.690924	0.410119
131.003	36.6434	321.96	0.169065	-0.469347	-0.509314	0.701235	0.428975


90.4269	-45.3157	286.101	0.139281	-0.311902	0.871198	-0.352606	0.81772
101.757	-58.3278	268.587	0.739079	-0.0706668	-0.373572	-0.556069	1.09225


-42.5097	22.9344	328.101	0.637344	-0.397642	-0.658724	0.0419241	0.560837
-63.9163	34.1352	323.685	-0.0289409	0.557254	-0.314068	0.768109	0.673803


-54.0863	9.21357	361.662	0.746504	-0.309529	-0.556177	0.193885	0.50175
-77.4067	15.5046	366.47	-0.0421582	0.727405	-0.244123	0.639928	0.455969


26.796	19.4158	267.437	0.81554	-0.425247	0.385724	-0.0726416	0.664153
43.6844	35.0606	275.895	0.562884	0.649097	-0.504609	-0.0848766	0.667407


0	0	0	1	0	0	0	0.1
0	0	0	1	0	0	0	0.1


0	0	0	1	0	0	0	0.1
0	0	0	1	0	0	0	0.1


41.1306	-16.4954	298.517	0.502317	0.387875	0.772073	0.0336758	0.776356
60.9808	-24.4522	285.784	-0.0972294	-0.438912	0.246646	0.858527	0.719352


12.2532	2.8848	262.433	0.26833	0.660615	0.305538	0.631057	0.809452
36.8974	3.50483	260.633	0.388389	-0.570446	-0.372309	0.620589	0.863904


0	0	0	1	0	0	0	0.1
0	0	0	1	0	0	0	0.1


-58.332	26.9197	376.863	-0.279775	-0.364806	0.430882	0.77652	0.497353
0	0	0	1	0	0	0	0.1


0	0	0	1	0	0	0	0.1
0	0	0	1	0	0	0	0.1


10.8672	-18.7678	363.006	0.594979	0.0869192	-0.537519	0.5912	0.504488
-2.44227	-37.139	373.119	-0.376167	0.814274	0.164809	0.410236	0.481575


22.9862	-6.15861	267.637	0.125144	0.861869	-0.107601	0.479523	0.917985
42.5791	-13.8841	254.575	0.783406	-0.36954	-0.315884	0.38721	0.989701


0	0	0	1	0	0	0	0.1
0	0	0	1	0	0	0	0.1


22.3735	8.4489	356.022	0.366685	-0.00726004	0.655868	0.659793	0.456227
33.9295	29.8456	360.162	0.352551	0.675232	0.352507	-0.543607	0.471798


-34.7331	0.911112	310.78	-0.419561	-0.43039	0.723022	0.340549	0.596307
-56.8676	4.25559	299.772	0.766107	-0.148435	0.504433	-0.369586	0.755087


13.679	26.3344	324.652	0.118784	-0.052242	0.80931	0.572869	0.518414
17.395	49.6236	316.57	-0.483025	-0.408033	-0.403274	0.661488	0.566145


0	0	0	1	0	0	0	0.1
0	0	0	1	0	0	0	0.1


32.6856	26.2992	300.012	0.606661	-0.632567	0.413316	0.246963	0.666877
37.098	50.2786	296.62	0.752157	0.646911	-0.125121	0.0105708	0.483833


-17.4985	56.6449	294.754	0.589517	-0.413497	0.561718	0.407386	0.462903
-9.60434	80.1013	295.238	0.65658	0.715834	0.0178402	-0.236996	0.455552


1.50018	-1.69801	268.04	0.456955	-0.540449	0.618025	0.342275	0.806252
6.13906	21.004	258.942	0.7918	0.566871	0.0446782	-0.222965	0.900001


-24.1927	1.23994	370.011	0.638503	0.212103	-0.470653	-0.570799	0.459491
-44.7386	8.44518	382.588	0.424896	-0.222809	0.825743	-0.296595	0.463276


25.7582	-30.4353	311.296	0.276095	0.805663	-0.518397	0.0770935	0.634632
21.6971	-43.1629	290.404	0.959923	-0.270002	0.0749509	0.00544046	0.709432


-3.39154	-17.3199	346.521	0.583512	0.566645	-0.514314	-0.271862	0.570748
-25.9519	-26.6364	342.353	0.759568	-0.331081	0.546313	-0.122411	0.79108


67.8637	-58.4734	320.889	0.596461	0.60231	-0.0633346	0.526731	0.760369
81.5573	-77.9434	327.22	0.542207	-0.785949	-0.111432	0.275462	0.909544


0	0	0	1	0	0	0	0.1
0	0	0	1	0	0	0	0.1


-26.8814	31.8814	314.583	0.468625	-0.189086	-0.580856	0.638157	0.550341
-46.2452	17.9195	320.747	-0.167509	0.740165	0.27589	0.589899	0.579891


32.5605	34.5557	327.394	-0.0470339	-0.273412	0.885568	0.372562	0.384869
26.0445	50.1598	309.183	0.716538	0.175473	0.327214	-0.59052	0.546195


0	0	0	1	0	0	0	0.1
0	0	0	1	0	0	0	0.1


17.794	-12.1309	398.028	0.226256	0.315259	0.353549	0.851131	0.36407
0	0	0	1	0	0	0	0.1


7.40159	-23.4426	324.691	-0.140223	0.734096	0.167953	-0.642832	0.892346
-16.9825	-23.8357	321.987	0.511138	0.476882	0.465117	0.543128	0.664152


-34.0802	-26.7119	320.177	-0.266039	-0.563099	0.779854	0.0630117	0.597432
-46.3945	-31.3852	299.632	0.894847	-0.192829	0.19871	-0.350115	0.667384


26.8179	-10.3858	303.99	0.377955	0.748554	0.504208	0.206377	0.631816
43.4634	-19.8397	288.418	0.353214	-0.432114	0.0454983	0.828521	0.719257


102.423	-39.2428	265.545	0.60893	0.577232	0.531416	0.116635	0.921257
121.663	-53.3471	260.404	0.190024	-0.585588	0.247973	0.747989	1.02381


4.58513	-30.4186	364.68	0.705423	0.688966	0.164905	-0.0226118	0.643182
9.39148	-54.5118	365.313	-0.48484	0.58109	-0.414592	-0.50535	0.657572


