-22.7323	-110.303	341.663	-0.347106	0.374039	0.505993	0.695401	0.924705


0	0	0	1	0	0	0	0.1
42.9529	-81.8181	272.768	0.0674263	-0.262038	0.192558	0.943245	1.2471


0	0	0	1	0	0	0	0.1
0	0	0	1	0	0	0	0.1


34.1179	3.02304	306.407	-0.0710622	0.741653	0.0416865	0.665705	0.675505
58.3815	6.94329	303.372	0.604112	-0.304222	-0.584776	0.447812	0.628582


0	0	0	1	0	0	0	0.1
0	0	0	1	0	0	0	0.1


-29.7803	53.0022	311.364	0.472197	-0.317198	0.324983	0.755514	0.518062
0	0	0	1	0	0	0	0.1


26.928	-41.4481	423.113	0.393135	0.301733	-0.506578	0.705536	0.570615
0	0	0	1	0	0	0	0.1


-56.9931	33.2872	333.75	-0.319638	0.224395	0.82465	0.409182	0.608078
-65.363	53.5768	322.548	-0.260508	0.0430144	-0.520794	0.811824	0.720488


7.22845	-49.2382	307.016	0.670869	-0.480007	0.393258	-0.406049	0.864429
30.0013	-41.1494	312.21	0.624357	0.344634	-0.698153	-0.063156	0.874088


-18.0991	-1.151	330.849	0.598936	0.36467	0.646136	0.301331	0.628537
6.41283	-2.3445	328.419	-0.0517843	-0.677196	0.0901765	0.728417	0.765487


-29.0304	-82.4789	326.333	-0.105921	-0.186986	0.757197	-0.616823	1.01432
-27.2027	-106.4	319.923	0.583227	-0.415467	-0.44846	-0.5349	1.01867


-18.1964	60.1988	392.653	-0.343753	0.926233	0.0167238	-0.153776	0.404855
0	0	0	1	0	0	0	0.1


0	0	0	1	0	0	0	0.1
25.9395	18.5142	261.599	0.822691	0.351771	0.343187	-0.285762	0.774589


45.0814	54.0407	311.681	-0.414608	0.65456	-0.56138	-0.290695	0.698133
46.9292	75.3056	299.251	0.857686	0.505122	0.00521446	-0.0959151	0.425459


-7.5333	61.9947	332.386	-0.188254	0.839985	-0.430245	0.2718	0.37061
0	0	0	1	0	0	0	0.1


0	0	0	1	0	0	0	0.1
0	0	0	1	0	0	0	0.1


0	0	0	1	0	0	0	0.1
0	0	0	1	0	0	0	0.1


0	0	0	1	0	0	0	0.1
0	0	0	1	0	0	0	0.1


-12.7745	38.866	323.668	-0.235659	0.636607	0.535793	0.502117	0.615157
-3.21677	59.5641	314.39	0.232806	-0.0933936	-0.547815	0.798109	0.571994


61.2838	41.231	379.486	-0.058427	-0.302949	0.545402	0.779323	0.535691
0	0	0	1	0	0	0	0.1


0	0	0	1	0	0	0	0.1
0	0	0	1	0	0	0	0.1


0	0	0	1	0	0	0	0.1
0	0	0	1	0	0	0	0.1


-17.0036	22.6969	367.442	0.717151	0.0164017	0.65645	-0.23345	0.640201
6.04889	15.0393	371.052	-0.355783	-0.470724	0.60069	0.539453	0.497914


-33.2352	-45.7334	344.038	0.592602	0.748014	-0.217827	-0.204572	0.815228
-47.3988	-65.5369	338.936	0.751372	-0.377607	0.492684	0.223866	0.794165


1.543	14.9852	368.055	0.165148	0.673531	0.320706	0.645158	0.469686
25.8767	19.5147	364.638	0.397657	-0.485697	-0.42894	0.649598	0.562918


27.1252	-45.9516	369.698	0.321657	-0.102025	0.437522	0.833488	0.574278
0	0	0	1	0	0	0	0.1


0	0	0	1	0	0	0	0.1
0	0	0	1	0	0	0	0.1


-35.7175	18.0829	313.351	0.342946	0.907715	-0.228342	-0.07939	0.538787
-43.5352	3.94565	294.576	0.8835	-0.247176	0.265543	0.296342	0.692811


0	9.06035e-312	7.65675e-313	0.5	-4.53017e-312	2.76677e-322	0	200
0	0	0	1	0	0	0	0.1


-75.4006	74.0853	350.179	-0.314139	0.796082	-0.30197	-0.419981	0.533534
-87.1485	92.2618	338.155	0.829428	0.493037	0.187571	0.183796	0.424139


59.6653	-8.67834	372.212	0.566745	-0.479076	-0.445932	-0.500431	0.555651
59.0831	15.7311	375.833	-0.145304	-0.183677	0.731187	-0.640715	0.496911


0	0	0	1	0	0	0	0.1
0	0	0	1	0	0	0	0.1


2.73993	-50.6336	286.612	-0.274797	-0.656595	-0.00426344	0.70239	1.00013
-19.9029	-59.8795	290.335	0.540456	0.154315	0.745174	0.358902	1.06254


0	0	0	1	0	0	0	0.1
0	0	0	1	0	0	0	0.1


83.1817	76.302	351.684	0.664266	-0.430702	0.608514	-0.0543867	0.338432
104.035	88.9732	348.99	0.694892	0.531132	-0.409912	-0.258836	0.38962


22.801	112.283	351.413	0.642087	-0.622488	-0.246386	-0.373534	0.267414
0	0	0	1	0	0	0	0.1


54.6899	-76.1721	387.99	0.166601	-0.118792	0.699463	-0.684751	0.677663
0	0	0	1	0	0	0	0.1


-43.3718	27.7296	381.611	-0.194032	-0.151358	0.478827	0.842714	0.448007
0	0	0	1	0	0	0	0.1


49.0888	-20.633	271.128	-0.482698	0.761357	0.379432	0.208252	0.938628
47.8948	1.1864	259.601	0.429771	0.284553	-0.428554	0.74207	0.888344


7.57489	-18.8705	318.076	0.34509	0.654893	-0.630093	0.234545	0.599295
4.29841	-37.1928	302.057	0.892954	-0.41697	-0.000531479	-0.169617	0.819354


33.8716	-1.57733	329.64	-0.319951	0.607067	-0.262909	0.678218	0.651362
58.4129	-1.01612	332.429	0.662181	-0.0969757	-0.735057	0.108645	0.658328


0	0	0	1	0	0	0	0.1
0	0	0	1	0	0	0	0.1


0	0	0	1	0	0	0	0.1
0	0	0	1	0	0	0	0.1


0	0	0	1	0	0	0	0.1
0	0	0	1	0	0	0	0.1


52.1456	63.7388	291.642	0.625787	-0.70519	0.33082	0.0406887	0.479189
60.7715	86.1653	286.114	0.772305	0.544336	-0.305078	0.119041	0.469509


50.8135	-7.72706	367.52	0.183289	0.464465	0.805601	0.31888	0.53284
65.867	0.222062	349.631	-0.0462395	-0.342188	-0.168281	0.923283	0.521362


29.9111	-30.8325	273.121	-0.310916	0.24387	0.81662	0.420701	1.03249
22.6474	-10.1037	262.203	-0.241377	0.0246847	-0.522824	0.817179	0.94283


48.9068	-16.5611	377.941	0.59085	-0.216561	0.717138	-0.299517	0.515616
73.0547	-20.7716	374.377	0.58052	0.332684	-0.565808	-0.48185	0.470578


-39.6954	-11.4711	342.771	-0.164962	0.841849	0.332586	-0.391744	0.641881
-58.506	-10.987	326.669	0.521604	0.343927	0.241518	0.742504	0.683398


0	0	0	1	0	0	0	0.1
0	0	0	1	0	0	0	0.1


0	0	0	1	0	0	0	0.1
0	0	0	1	0	0	0	0.1


-12.3464	22.617	281.661	0.0122665	0.3148	0.914487	0.2539	0.714812
0	0	0	1	0	0	0	0.1


0	0	0	1	0	0	0	0.1
0	0	0	1	0	0	0	0.1


44.1657	18.4722	353.272	0.842682	-0.233899	-0.337193	-0.348538	0.491151
0	0	0	1	0	0	0	0.1


-38.6594	13.5295	321.552	0.044948	0.774163	0.264322	-0.573398	0.810517
-59.9147	4.28386	313.474	0.493427	0.28454	0.510674	0.644033	0.582017


0	0	0	1	0	0	0	0.1
0	0	0	1	0	0	0	0.1


0	0	0	1	0	0	0	0.1
0	0	0	1	0	0	0	0.1


0	0	0	1	0	0	0	0.1
0	0	0	1	0	0	0	0.1


0	0	0	1	0	0	0	0.1
0	0	0	1	0	0	0	0.1


0	9.06035e-312	7.65675e-313	0.5	-4.53017e-312	1.97626e-322	0	200
0	9.06035e-312	7.65675e-313	0.5	-4.53017e-312	0	0	200


-31.4959	-6.91045	237.198	0.0177775	0.883121	-0.196068	-0.425839	1.05732
-50.3384	-4.04274	221.824	0.840735	0.217418	0.380905	0.317499	1.17108


-49.7188	-20.4527	333.256	-0.0185653	0.359948	0.803416	-0.473936	0.639923
-58.8806	-38.7437	319.004	-0.141474	0.259866	0.384741	0.874317	0.760425


0	0	0	1	0	0	0	0.1
0	0	0	1	0	0	0	0.1


4.57182	-24.4042	374.767	0.782316	-0.196754	0.432352	-0.402916	0.634752
0	0	0	1	0	0	0	0.1


-43.6056	6.65788	345.24	0.731558	-0.484368	0.171925	0.447942	0.694628
-48.2868	27.9234	356.704	0.495801	0.859185	-0.022352	0.124432	0.489141


0	0	0	1	0	0	0	0.1
0	0	0	1	0	0	0	0.1


-12.0397	25.4454	337.964	0.67553	-0.450437	0.467067	0.350164	0.659955
-4.42167	48.2958	342.549	0.6178	0.77047	-0.0698682	-0.140775	0.471537


-70.1362	25.7377	276.759	-0.210885	0.868941	-0.331966	-0.300445	0.840484
0	0	0	1	0	0	0	0.1


11.2978	25.1168	358.063	0.722744	-0.611966	-0.159288	-0.278865	0.36227
13.6282	49.1162	363.062	-0.409439	-0.438732	0.635995	-0.485165	0.41579


19.0491	55.9185	308.736	0.818064	-0.573446	-0.0430914	-0.0086645	0.575063
17.7273	79.0856	317.078	0.463371	0.681013	-0.446299	0.34975	0.483239


45.407	-2.14574	328.021	0.771814	-0.612052	0.103704	-0.137629	0.55018
53.4035	20.6852	333.28	0.575871	0.56336	-0.531297	0.262147	0.541874


-54.898	0.219161	297.835	-0.114442	-0.548935	0.788684	0.252092	0.678904
-65.9794	7.43066	276.915	0.891412	0.0453823	0.27026	-0.36095	0.880771


1.39304	-32.039	349.669	-0.197218	0.50105	-0.559199	0.630357	0.673853
22.4766	-44.4031	346.518	0.730423	-0.188658	-0.630426	-0.182905	0.754874


0	0	0	1	0	0	0	0.1
0	0	0	1	0	0	0	0.1


-10.8688	-60.942	391.664	0.361111	0.0416055	-0.491082	0.791648	0.583203
0	0	0	1	0	0	0	0.1


0	0	0	1	0	0	0	0.1
0	0	0	1	0	0	0	0.1


0	0	0	1	0	0	0	0.1
0	0	0	1	0	0	0	0.1


-15.853	33.0873	356.804	0.63085	-0.45152	0.628539	0.0556481	0.600022
2.31848	48.9323	351.258	0.72204	0.562372	-0.29704	-0.272328	0.441766


-63.3096	-41.8258	326.985	0.142624	0.685343	0.347832	-0.623679	0.971751
-81.8866	-57.4807	323.154	0.3722	0.225537	0.612722	0.659676	0.802678


0	0	0	1	0	0	0	0.1
0	0	0	1	0	0	0	0.1


0	0	0	1	0	0	0	0.1
0	0	0	1	0	0	0	0.1


-4.23761	-27.0983	289.696	0.385509	-0.437915	0.731423	-0.353034	0.9309
17.2403	-31.4434	278.282	0.765718	0.136549	-0.508531	-0.36936	1.04488


8.12599	-11.3288	351.215	0.634265	0.376798	0.0787621	0.670468	0.516172
0	0	0	1	0	0	0	0.1


0	0	0	1	0	0	0	0.1
0	0	0	1	0	0	0	0.1


-50.8425	-31.8802	326.468	0.602489	0.498484	-0.405807	0.47312	0.715627
-51.6364	-55.9871	330.671	0.63383	-0.765922	-0.0700112	-0.0819903	0.760025


