46.2809	-78.0167	374.869	-0.221946	-0.428244	-0.533868	0.694501	0.815012
37.4027	-100.951	376.699	0.0701052	0.184264	0.710505	0.675511	0.638791


119.897	51.5901	336.848	0.80943	-0.301276	-0.413437	-0.288317	0.613189
0	0	0	1	0	0	0	0.1


-7.22242	3.18858	308.22	0.703457	-0.6109	0.0796366	0.354412	0.662267
-15.4814	25.4489	314.516	0.537381	0.78982	-0.0895038	0.281773	0.617179


30.3428	53.0427	291.615	0.666487	-0.719364	-0.157334	0.11643	0.553369
20.9697	75.7995	289.28	0.513994	0.615221	-0.266857	0.534884	0.730526


55.9977	60.0843	340.626	0.516419	-0.431943	-0.702939	0.229376	0.568661
33.3856	63.043	331.346	-0.0253276	0.552369	-0.0847176	0.828897	0.508254


-45.2958	10.1649	321.492	-0.314116	0.673351	0.363432	-0.562003	0.632129
-69.6716	10.5079	317.291	0.36303	0.565829	0.303866	0.675065	0.586022


-13.4566	-89.6411	314.674	-0.174615	0.172017	0.710862	-0.659239	0.904359
0	0	0	1	0	0	0	0.1


57.345	-25.1476	316.636	0.48006	0.102774	0.82517	-0.279419	0.857399
75.5723	-38.6214	306.755	-0.376616	-0.243855	0.496812	0.742882	0.835932


50.5121	39.4216	346.587	-0.144707	-0.125733	0.8328	0.519322	0.711544
41.3778	60.0436	336.232	0.557227	0.159686	0.50742	-0.637592	0.608597


88.2995	38.4256	269.655	0.763627	-0.307108	0.404717	0.398451	0.858853
0	0	0	1	0	0	0	0.1


65.4976	-8.52578	309.246	0.561761	0.328048	0.757971	-0.0478357	0.708454
85.7503	-19.3087	300.323	-0.134545	-0.457012	0.345853	0.808346	0.835427


21.7326	-2.26292	280.951	0.371331	0.732415	0.442321	0.360601	0.808333
42.8492	-8.12532	269.491	0.371098	-0.510279	-0.0846828	0.771188	0.90593


0	0	0	1	0	0	0	0.1
0	0	0	1	0	0	0	0.1


64.3251	-42.121	372.123	0.774881	0.257738	-0.323825	0.477775	0.618264
0	0	0	1	0	0	0	0.1


0	0	0	1	0	0	0	0.1
0	0	0	1	0	0	0	0.1


86.2158	-42.5993	305.333	0.643036	-0.531833	0.545917	0.0750469	0.834069
101.491	-23.5927	300.822	0.74949	0.575633	-0.284549	-0.16107	0.816146


0	0	0	1	0	0	0	0.1
0	0	0	1	0	0	0	0.1


40.8507	21.1313	378.055	0.814311	0.0744936	-0.444148	0.36617	0.532054
0	0	0	1	0	0	0	0.1


57.2221	38.6713	418.086	0.520457	-0.23583	0.545699	-0.612961	0.381202
0	0	0	1	0	0	0	0.1


79.8544	73.9346	402.988	0.873149	-0.433963	-0.221385	0.0166015	0.306416
0	0	0	1	0	0	0	0.1


84.3315	-9.08118	273.762	0.0287794	0.114252	0.69365	0.71061	0.974762
89.6677	15.0245	274.087	-0.273029	-0.413514	-0.578518	0.647903	0.840996


95.5145	33.146	238.66	-0.0309518	0.914177	0.187883	0.357803	1.18341
111.339	37.6465	220.466	0.660844	-0.17606	-0.305091	0.662728	1.16487


0	0	0	1	0	0	0	0.1
0	0	0	1	0	0	0	0.1


111.131	13.3184	376.869	0.609871	-0.485686	0.409455	-0.473828	0.445383
0	0	0	1	0	0	0	0.1


61.4719	70.409	247.402	-0.289305	0.920894	0.257668	-0.0431793	0.783227
55.9077	83.0944	227.161	0.628001	0.26802	-0.122368	0.720282	0.808489


74.4313	107.891	304.316	-0.20598	0.413442	0.673168	0.577479	0.44982
0	0	0	1	0	0	0	0.1


0	0	0	1	0	0	0	0.1
0	0	0	1	0	0	0	0.1


108.959	25.8345	369.405	0.672374	-0.189009	0.587359	0.408898	0.466822
124.46	44.0474	375.53	0.489241	0.789214	-0.0276464	-0.370162	0.457253


-16.976	-19.5276	299.296	-0.384089	0.0971283	0.682308	0.614408	0.856898
-26.8799	3.16958	300.294	0.292524	0.0215975	0.718619	-0.630515	0.857292


34.6119	-15.357	335.949	0.431902	-0.204797	-0.52718	0.702566	0.625407
16.3455	-29.4329	344.967	-0.127591	0.742174	0.347155	0.558911	0.590865


0	0	0	1	0	0	0	0.1
0	0	0	1	0	0	0	0.1


114.507	57.6889	318.477	-0.102634	0.960103	-0.0690031	0.250814	0.542738
126.157	61.5616	297.091	0.842237	-0.0501851	-0.264285	0.467196	0.540167


86.1011	-44.6579	306.631	0.656974	0.333297	0.574452	0.356795	0.976758
0	0	0	1	0	0	0	0.1


36.9245	-42.4434	265.133	0.51389	-0.0451758	0.856332	0.0239279	1.14816
58.1941	-39.9695	252.74	0.50853	0.446262	-0.259027	-0.689313	1.09564


9.31799	63.5568	287.108	0.516324	-0.732268	-0.412031	-0.1656	0.541181
4.78799	85.4845	276.718	0.383544	0.333655	-0.417378	0.753236	0.628268


0	0	0	1	0	0	0	0.1
54.8861	-0.245649	271.646	0.853659	0.183091	0.479604	-0.087888	0.826329


-9.49712	-28.9822	314.308	0.17309	-0.348329	0.595084	0.703265	0.758019
-16.5637	-5.32903	315.76	0.613826	0.535903	0.49376	-0.303688	0.676569


0	0	0	1	0	0	0	0.1
0	0	0	1	0	0	0	0.1


0	0	0	1	0	0	0	0.1
0	0	0	1	0	0	0	0.1


150.982	24.1549	340.421	0.673756	-0.521784	0.513227	-0.101945	0.627232
170.342	39.2291	339.013	0.719364	0.506658	-0.46089	-0.115733	0.473513


122.194	-53.9267	302.354	0.334131	0.902584	0.26135	0.0734453	0.899174
129.423	-68.1877	283.325	0.61388	-0.313957	0.130005	0.712517	1.05221


6.2086	27.1534	357.757	-0.0862513	-0.586899	0.465618	0.656742	0.412656
-14.85	39.5818	355.086	0.735277	0.295223	0.60623	-0.0685269	0.471969


-0.275554	19.7394	392.224	-0.22112	-0.458648	0.384393	0.770059	0.414716
0	0	0	1	0	0	0	0.1


70.2432	12.4735	288.364	0.178709	0.459533	0.425367	0.758917	0.720989
91.1293	24.3573	293.409	0.14364	-0.57073	-0.530059	0.610469	0.730808


0	0	0	1	0	0	0	0.1
0	0	0	1	0	0	0	0.1


128.851	87.4386	291.77	0.625376	-0.558116	0.545247	0.0108244	0.545311
145.243	104.99	286.414	0.766988	0.531512	-0.327595	-0.148006	0.539144


79.4386	-24.3649	321.376	0.117901	0.784792	-0.398226	0.460018	0.76095
94.7964	-37.9278	307.841	0.872597	-0.354931	-0.321168	0.0972119	0.841397


48.025	-3.96856	286.868	0.518161	-0.331924	0.705957	-0.350657	0.799925
71.8399	-7.58644	280.894	0.675254	0.237988	-0.568084	-0.405801	0.869499


-13.0003	-88.1606	348.927	0.862565	0.454267	-0.180353	-0.130751	0.704031
0	0	0	1	0	0	0	0.1


-5.56452	30.2251	402.209	0.805137	-0.416619	-0.340772	0.249112	0.49014
0	0	0	1	0	0	0	0.1


0	0	0	1	0	0	0	0.1
0	0	0	1	0	0	0	0.1


61.086	-15.3429	391.328	0.549969	0.420188	0.0838113	-0.716904	0.45641
0	0	0	1	0	0	0	0.1


60.0425	-9.85907	292.341	0.387415	0.118741	0.885868	-0.225939	0.826016
75.748	-21.7818	277.513	-0.392866	-0.198773	0.406718	0.800454	0.927425


89.8745	-30.7202	328.402	0.192118	0.884206	0.397855	0.151598	0.692557
0	0	0	1	0	0	0	0.1


71.1405	8.40884	374.009	0.601256	-0.70321	-0.0198506	-0.378936	0.503222
83.5695	29.8013	374.23	0.574531	0.282571	-0.644468	0.418006	0.487307


9.70412	1.65361	338.838	-0.363577	0.720131	0.392849	-0.441467	0.599521
-13.0634	5.94627	330.061	0.389044	0.533829	0.179127	0.729099	0.617462


62.1353	23.2312	343.733	0.505993	-0.853862	-0.00501326	-0.121921	0.552714
67.1111	44.476	332.029	0.712647	0.346746	-0.368486	0.485922	0.472479


6.36039	28.8548	411.937	0.841282	-0.369035	-0.386948	0.0795579	0.4603
0	0	0	1	0	0	0	0.1


80.4331	21.5307	319.283	-0.199958	0.491495	0.606581	0.592038	0.573756
88.9005	44.1134	313.469	0.0788132	-0.15761	-0.592337	0.786184	0.593364


30.8823	56.1212	316.669	-0.339625	0.646279	0.398654	0.555026	0.536513
42.0278	77.7282	312.632	0.322956	-0.0259366	-0.647701	0.689572	0.507775


45.1821	-3.87954	291.523	-0.284751	0.675996	0.519369	0.438408	0.766272
52.7898	16.7358	280.443	0.279861	-0.0138274	-0.528467	0.80138	0.750784


26.6832	2.63023	394.971	0.597941	-0.473336	-0.14773	0.629758	0.39562
0	0	0	1	0	0	0	0.1


66.7456	-34.4336	336.042	0.0142902	0.512447	0.783722	-0.350676	0.61506
0	0	0	1	0	0	0	0.1


44.24	-18.5131	372.297	0.334343	-0.482652	-0.518255	0.621831	0.64821
20.8153	-26.4924	371.64	0.119368	0.609891	0.344348	0.703711	0.637111


105.962	-63.2754	342.422	-0.402871	-0.0588102	-0.618268	0.672295	0.78447
0	0	0	1	0	0	0	0.1


0	0	0	1	0	0	0	0.1
0	0	0	1	0	0	0	0.1


19.9781	34.57	345.936	0.642293	0.472693	-0.161073	-0.581443	0.512575
1.92169	24.2084	359.046	0.469677	-0.21197	0.84878	0.118515	0.508062


76.3214	29.4021	346.544	-0.372848	0.885738	0.258826	-0.0972694	0.544221
67.4766	44.4052	329.253	0.593068	0.355838	-0.128057	0.71081	0.562664


0	0	0	1	0	0	0	0.1
0	0	0	1	0	0	0	0.1


66.6053	-5.12719	418.55	0.806979	-0.456546	0.278792	-0.250252	0.466794
0	0	0	1	0	0	0	0.1


52.1265	-19.9786	350.03	0.670516	0.13012	-0.699225	-0.211098	0.605714
27.7276	-16.5198	349.72	0.482098	-0.447882	0.54022	-0.524543	0.681974


11.5784	-28.1427	347.539	-0.0622248	0.757452	0.5736	-0.305577	0.499333
0	0	0	1	0	0	0	0.1


67.0952	-15.8814	327.774	0.0203651	-0.526476	0.741521	-0.415398	0.67804
78.608	-30.4785	311.557	0.850678	-0.209031	-0.353692	-0.327957	0.827259


0	0	0	1	0	0	0	0.1
0	0	0	1	0	0	0	0.1


51.4125	-30.9651	389.186	0.163825	0.182529	-0.630676	0.73627	0.541678
52.7742	-55.4379	392.806	0.502308	-0.534204	-0.525012	-0.432059	0.588704


