-26.4617	68.7603	297.847	0.737985	-0.195268	-0.641807	-0.0730244	0.446116
-49.0414	78.4861	300.097	-0.182484	0.572721	-0.460867	0.65291	0.46029


-26.703	36.8679	338.96	-0.346815	-0.169064	0.922488	0.0123857	0.355213
-42.3512	34.8771	319.977	0.6458	-0.282017	0.195997	-0.681904	0.355324


-28.832	1.6405	230.975	-0.220569	0.323206	0.905589	-0.163693	0.896706
-40.6747	-2.07471	209.849	-0.229271	0.263752	0.0133018	0.936853	1.10764


76.7311	-4.39995	219.325	0.288403	-0.121711	0.929339	-0.195805	0.775516
91.092	-11.5184	200.804	0.610624	0.14174	-0.318825	-0.710914	0.865309


53.1068	26.1113	300.493	0.748483	-0.0559726	0.63383	0.186814	0.31361
0	0	0	1	0	0	0	0.1


-9.57788	28.2385	332.583	-0.0981872	0.662591	-0.402193	-0.624159	0.338252
-28.1445	43.4719	327.715	0.761255	0.436364	0.478451	0.0340775	0.385014


0	0	0	1	0	0	0	0.1
0	0	0	1	0	0	0	0.1


44.4	41.9769	309.285	0.654931	0.127229	0.594907	0.448291	0.312811
66.0309	50.9965	315.944	0.20527	0.806191	0.0196904	-0.554556	0.242919


20.3269	52.5652	264.57	0.179337	0.34472	0.422297	0.818945	0.41927
38.1087	66.5366	274.292	-0.0585526	0.601575	0.579409	-0.546776	0.268252


32.1797	33.2844	344.711	-0.049314	0.727938	0.579484	0.363142	0.243427
44.0377	45.2575	326.688	0.294857	-0.155948	-0.333547	0.881752	0.321604


56.22	-26.9333	328.79	0.370458	0.560467	-0.437011	0.598046	0.487714
64.5072	-49.8753	328.405	0.703142	-0.643189	-0.296812	-0.0616676	0.541198


36.5873	36.6686	331.303	-0.251641	0.761972	-0.549815	-0.231903	0.297461
0	0	0	1	0	0	0	0.1


0	1.21931e-311	4.5129e-312	0.5	-6.09653e-312	6.0968e-312	0	200
0	0	0	1	0	0	0	0.1


0	0	0	1	0	0	0	0.1
0	0	0	1	0	0	0	0.1


-8.05202	-12.609	337.216	-0.479978	-0.514203	0.588334	-0.398849	0.482242
-11.9484	-36.2543	331.308	0.761605	-0.61047	-0.0610585	-0.208698	0.595751


0	0	0	1	0	0	0	0.1
0	0	0	1	0	0	0	0.1


-28.7255	15.863	396.826	0.839905	0.0742388	-0.537553	-0.0092263	0.309299
0	0	0	1	0	0	0	0.1


49.8234	79.5072	310.038	0.102904	-0.425872	0.181641	0.880369	0.397176
0	0	0	1	0	0	0	0.1


0	0	0	1	0	0	0	0.1
0	0	0	1	0	0	0	0.1


29.0479	-24.5631	261.222	0.789854	0.493568	-0.17862	0.317199	0.802312
29.6912	-46.4509	272.577	0.512494	-0.833581	0.16871	0.118445	0.786848


0	0	0	1	0	0	0	0.1
0	0	0	1	0	0	0	0.1


0	0	0	1	0	0	0	0.1
0	0	0	1	0	0	0	0.1


-46.6441	94.9353	354.798	-0.2483	-0.19505	0.49904	0.807008	0.310298
0	0	0	1	0	0	0	0.1


108.962	52.1381	286.116	0.360472	0.414366	0.815389	0.183033	0.447563
126.852	51.6699	268.739	-0.085588	-0.394774	0.0393572	0.913936	0.586061


0	0	0	1	0	0	0	0.1
0	0	0	1	0	0	0	0.1


8.48297	20.161	233.661	-0.196806	-0.612755	0.347819	0.681778	0.662217
-15.4	25.5978	234.602	0.687133	0.221386	0.690308	0.0480771	0.639077


23.1425	2.99735	294.855	-0.0983959	-0.139503	0.881477	-0.44029	0.36715
21.9612	-16.666	279.825	0.606717	-0.316108	-0.309126	-0.660615	0.572444


29.5151	40.4053	291.504	0.184031	-0.112618	0.886475	0.409405	0.195291
35.4201	59.5759	277.403	0.572127	0.387463	0.252258	-0.677429	0.248244


14.3185	77.265	365.003	-0.47479	0.674346	0.336644	0.454425	0.343876
21.6563	100.563	361.547	0.383717	0.143736	-0.634642	0.655234	0.430496


85.1452	46.0375	289.516	0.414309	0.229485	0.613105	0.632287	0.415696
104.94	60.4046	293.054	0.136935	0.690697	0.292301	-0.647106	0.336968


0	0	0	1	0	0	0	0.1
0	0	0	1	0	0	0	0.1


-43.3493	67.0916	280.186	0.565213	-0.0756592	-0.694759	-0.438315	0.561975
-60.9355	84.5319	280.86	0.310146	-0.230018	0.671638	-0.6323	0.426571


42.5249	65.2498	301.758	-0.230381	0.894834	0.146576	-0.353147	0.338583
25.3628	72.6819	285.788	0.666082	0.38532	0.178972	0.613052	0.359359


17.8706	10.498	244.457	0.374164	-0.636745	-0.157819	0.655477	0.653749
-5.69879	16.9988	247.99	0.441556	0.668744	0.347364	0.486978	0.655626


61.7418	57.0186	295.734	-0.172247	0.623885	0.731293	0.215195	0.341378
62.6524	69.7583	274.615	0.117532	0.00933478	-0.261711	0.957918	0.323555


28.5275	-17.2494	348.193	0.751174	0.587527	-0.132302	-0.270271	0.378103
15.4899	-37.1029	355.292	0.572093	-0.47682	0.636182	0.201556	0.407379


0	0	0	1	0	0	0	0.1
0	0	0	1	0	0	0	0.1


104.722	39.2619	317.73	0.105529	0.639003	0.565686	0.51043	0.374414
123.867	49.9114	306.294	0.232264	-0.364629	-0.36112	0.826251	0.330354


-30.1297	-1.28994	305.119	-0.163833	0.823976	0.22361	-0.494188	0.509521
-52.0469	-0.0179729	294.117	0.568914	0.404001	0.340222	0.630373	0.700363


-31.5522	-33.8198	309.544	0.0484212	0.786643	0.246616	-0.563941	0.687119
-52.5515	-42.8639	300.015	0.516893	0.266082	0.49501	0.645745	0.625132


0	0	0	1	0	0	0	0.1
0	0	0	1	0	0	0	0.1


0.0222212	-7.4959	344.117	0.829421	0.556468	-0.0370723	-0.0320779	0.361188
-2.76093	-30.2433	353.773	-0.495897	0.673476	-0.478943	-0.266704	0.443196


0	0	0	1	0	0	0	0.1
0	0	0	1	0	0	0	0.1


58.8	29.0613	319.307	-0.425715	0.698625	-0.116952	0.563038	0.335237
80.6487	40.4447	318.929	0.653478	0.0466844	-0.696438	0.292852	0.401681


33.9099	54.8951	288.154	0.883019	-0.250944	0.387123	-0.0862618	0.535859
0	0	0	1	0	0	0	0.1


61.6047	-41.6468	231.463	0.462666	0.851318	-0.121239	0.215636	0.886199
67.6117	-62.4233	219.824	0.779797	-0.50428	0.0786618	0.362535	1.07317


-41.4431	-41.2934	309.386	0.624614	0.145136	-0.754747	0.138383	0.694998
-63.6666	-50.7928	304.723	0.539408	-0.592785	0.232901	-0.55082	0.785705


-28.5927	-53.5328	261.145	0.678963	0.40687	-0.576217	0.203569	1.00973
-43.921	-72.8814	261.64	0.657651	-0.676568	0.203968	-0.261052	1.10989


31.9889	-28.7925	339.793	0.490003	0.672021	0.453557	-0.320266	0.566456
32.6109	-52.1347	331.655	0.321849	-0.246853	0.529599	0.744984	0.456441


45.7985	52.0412	295.694	0.679692	-0.117704	0.686434	0.230158	0.311427
67.1152	64.1016	296.41	0.486028	0.701564	-0.18561	-0.486964	0.48068


65.7333	24.7348	327.239	-0.0263248	0.493733	0.640837	0.587251	0.331306
79.3315	43.883	319.52	0.0625036	-0.303865	-0.495052	0.811592	0.323615


16.693	-3.91144	355.424	0.834712	-0.0717892	-0.339563	-0.42755	0.243197
0	0	0	1	0	0	0	0.1


-0.787628	2.49834	283.748	-0.300134	0.272505	0.912831	-0.0489899	0.729766
0	0	0	1	0	0	0	0.1


7.69787	25.6418	336.886	0.737645	-0.347489	-0.49033	-0.307745	0.420641
-4.82534	45.8871	344.162	-0.0232359	-0.443507	0.657534	-0.608614	0.385117


-35.4675	-48.4733	322.937	0.684742	0.224032	-0.6918	0.0484794	0.642236
-58.2878	-57.6664	320.815	0.576424	-0.588249	0.340228	-0.453809	0.781763


20.7272	48.5725	334.908	-0.242564	-0.185123	0.495517	0.813238	0.439048
0	0	0	0	0.5	0	0	200


-30.6444	50.1296	309.286	-0.47577	-0.0266919	0.44952	0.755554	0.289329
0	0	0	1	0	0	0	0.1


26.2291	54.1325	290.937	-0.379468	-0.0430672	0.539325	0.750518	0.290144
14.6911	73.5274	301.129	0.327545	0.0946811	0.832689	-0.436324	0.265059


0.233629	-33.4603	321.203	-0.447102	0.127547	0.774704	-0.428562	0.519764
-19.5425	-46.82	315.108	-0.317198	0.601581	0.117228	0.723701	0.601989


0	0	0	1	0	0	0	0.1
0	0	0	1	0	0	0	0.1


0	0	0	1	0	0	0	0.1
0	0	0	1	0	0	0	0.1


94.8131	2.37302	334.295	0.713911	0.0381463	0.641155	-0.27892	0.293476
0	0	0	1	0	0	0	0.1


0	0	0	1	0	0	0	0.1
0	0	0	1	0	0	0	0.1


-26.0018	8.90731	304.864	0.44681	0.839704	0.230827	-0.204886	0.617881
-29.7913	-11.9742	293.094	0.566358	-0.24666	0.442668	0.649956	0.481975


15.543	33.7319	345.619	0.502155	-0.437348	-0.70851	-0.233625	0.388684
3.21215	52.8197	336.283	-0.0224344	0.286325	-0.46606	0.836841	0.428662


38.1943	-46.8731	340.618	0.779096	0.621063	0.0388083	0.0760572	0.443008
41.9103	-70.5148	346.259	0.502938	-0.691435	0.367042	0.366403	0.531191


0	0	0	1	0	0	0	0.1
0	0	0	1	0	0	0	0.1


34.5123	-5.76573	314.918	0.353904	0.796537	-0.457999	-0.174695	0.610386
19.6186	-15.4838	297.686	0.918121	-0.213997	0.331375	0.0380736	0.525372


0	0	0	1	0	0	0	0.1
0	0	0	1	0	0	0	0.1


46.9713	21.8825	314.786	0.537372	-0.64007	0.462688	-0.295738	0.38391
68.4644	32.1055	308.585	0.789889	0.297345	-0.53503	-0.0374655	0.390128


103.987	73.6862	330.173	0.578193	-0.527066	0.387237	-0.487794	0.340246
127.672	79.2648	333.177	0.659746	0.218767	-0.718153	-0.0336545	0.428572


47.1954	-32.8865	328.235	0.423914	-0.321856	0.6765	-0.508973	0.44185
69.3426	-42.9842	324.848	0.641687	0.0826451	-0.65622	-0.388307	0.478234


