3.91884	-50.3729	325.194	-0.211512	-0.471556	0.701526	-0.490672	0.828325
11.8744	-91.0137	306.277	0.554933	-0.276619	-0.474506	-0.6248	1.14259


3.91848	-50.3854	325.193	-0.211556	-0.471585	0.702042	-0.489886	0.812859
11.9356	-90.9452	306.212	0.555681	-0.281947	-0.473852	-0.622245	1.09821


3.92015	-50.3722	325.191	-0.211623	-0.471596	0.701491	-0.490636	0.826097
11.8719	-90.9853	306.283	0.554463	-0.277299	-0.476077	-0.62372	1.13833


-26.2995	-15.4708	316.862	-0.405427	0.110557	0.906696	0.0361825	0.859715
-59.5133	-8.45651	286.463	-0.40599	0.332295	-0.244565	0.815438	0.897843


-26.318	-15.5442	316.871	-0.404785	0.1063	0.907243	0.0419496	0.849605
-59.5008	-8.45965	286.481	-0.405783	0.333097	-0.245493	0.814935	0.900561


-26.3075	-15.5663	316.978	-0.406456	0.105679	0.906567	0.0419692	0.794736
-59.53	-8.55935	286.554	-0.410058	0.329682	-0.250197	0.81275	0.865037
