20.0432	-38.7894	363.32	0.645721	0.675698	-0.349972	0.0632133	0.428872
4.27495	-80.7812	355.707	0.718129	-0.646738	0.00652499	-0.256862	0.586182


20.0553	-38.7881	363.343	0.646016	0.675575	-0.349865	0.0621057	0.453738
4.11119	-80.801	356.005	0.716059	-0.646433	-0.00146047	-0.263404	0.549073


20.0822	-38.819	363.357	0.645539	0.67749	-0.347381	0.0601144	0.437273
4.20889	-80.7912	355.903	0.71635	-0.6479	0.00328893	-0.258953	0.56198


56.0346	-12.9832	346.209	-0.0537791	0.8472	-0.327246	0.415055	0.356977
89.021	-19.9062	315.679	0.904472	-0.043739	-0.409156	-0.112286	0.35174


56.1111	-13.0071	346.287	-0.0550341	0.849691	-0.327943	0.409207	0.340998
89.0325	-19.8932	315.738	0.904554	-0.0442851	-0.409066	-0.111741	0.366703


56.1492	-12.9373	346.274	-0.0496169	0.85194	-0.324949	0.407608	0.284732
89.0127	-19.8889	315.73	0.903776	-0.0447082	-0.410858	-0.111291	0.35909


