
19.4106	39.6683	311.304	0.51799	-0.45962	0.672691	0.260621	0.571898
30.3201	60.2557	302.961	0.754548	0.577536	-0.060786	-0.305637	0.511423


92.484	39.2418	354.859	0.815625	-0.500337	-0.287269	0.0435377	0.357465
79.7202	58.9644	362.967	0.263254	0.697471	-0.403235	0.530691	0.357704


0	0	0	1	0	0	0	0.1
0	0	0	1	0	0	0	0.1


0	0	0	1	0	0	0	0.1
0	0	0	1	0	0	0	0.1


17.1406	19.6173	346.04	0.27485	0.71089	0.0259491	0.646853	0.590665
40.2059	10.6711	345.512	0.58799	-0.579106	-0.387478	0.41081	0.666096


-5.93277	-41.8849	322.894	-0.305609	0.183755	0.778216	-0.51693	0.814241
-22.3403	-58.8191	315.809	-0.27196	0.533152	0.270992	0.75389	0.830311


34.1442	11.4221	347.202	0.582335	-0.308485	0.738973	-0.14015	0.558941
57.4551	15.2682	339.896	0.665839	0.414053	-0.432447	-0.445205	0.488103


58.295	-42.6251	349.946	0.841817	-0.410074	-0.0955289	-0.337723	0.633769
60.8542	-23.9067	366.073	-0.275079	-0.503772	0.750776	-0.326925	0.592952


0	0	0	1	0	0	0	0.1
0	0	0	1	0	0	0	0.1


-10.282	21.2513	299.031	-0.239346	0.21858	0.896386	-0.302371	0.692828
-23.652	10.3721	281.551	-0.316433	0.358028	0.121712	0.869984	0.823107


0	0	0	1	0	0	0	0.1
0	0	0	1	0	0	0	0.1


-39.4185	73.433	336.528	-0.439304	0.298354	0.790427	0.305324	0.491258
-51.8547	91.9708	325.938	-0.179481	0.197005	-0.493237	0.828066	0.449676


88.886	-8.68403	350.576	0.543315	-0.445586	0.432977	0.564617	0.560048
87.9597	15.5908	355.977	0.616897	0.756424	0.183723	-0.11622	0.517468


0	0	0	1	0	0	0	0.1
0	0	0	1	0	0	0	0.1


22.8748	-44.6751	259.483	0.720054	0.0473089	-0.677024	0.144647	1.20269
-0.986406	-51.0504	261.35	-0.411212	0.674463	-0.271978	0.549575	1.18926


0	0	0	1	0	0	0	0.1
0	0	0	1	0	0	0	0.1


116.479	71.4483	329.787	-0.0175312	0.660579	0.389818	0.641381	0.457876
137.052	84.229	325.734	0.341781	-0.337699	-0.547375	0.685219	0.506908


58.5453	108.332	338.242	0.35024	-0.142032	0.613675	0.693226	0.36636
0	0	0	1	0	0	0	0.1


84.4641	-78.7813	354.616	0.618876	0.753903	0.14065	0.169824	0.841411
94.911	-100.591	350.251	0.545989	-0.616285	0.210181	0.527175	1.00555


-8.24283	25.5529	367.976	0.885384	-0.43019	-0.0835609	0.155077	0.399348
0	0	0	1	0	0	0	0.1


72.7366	-18.5419	247.195	0.253621	-0.393587	0.738892	0.484566	1.06707
72.3216	4.07595	237.467	0.728867	0.482718	0.27235	-0.401947	1.00893


0	0	0	1	0	0	0	0.1
24.4251	-29.1627	277.452	0.163752	0.0975678	0.328382	0.925111	0.887387


62.4107	-3.79245	308.705	0.642987	0.330511	0.628034	0.28793	0.698359
86.8515	-5.23663	308.939	0.0637651	0.707075	-0.115388	-0.694741	0.745103


41.3359	57.8183	377.655	-0.134767	0.481699	0.0131314	0.865813	0.529371
0	0	0	1	0	0	0	0.1


0	0	0	1	0	0	0	0.1
0	0	0	1	0	0	0	0.1


0	0	0	1	0	0	0	0.1
0	0	0	1	0	0	0	0.1


81.5011	64.2538	274.398	-0.0471448	0.370899	0.656328	0.65532	0.541329
92.156	86.3644	271.089	-0.0466474	-0.320287	-0.566015	0.7582	0.549395


80.1234	-9.02986	339.813	-0.319966	0.824239	-0.438704	0.160594	0.556942
93.5002	0.514856	321.233	0.929175	0.192156	-0.305255	0.0808001	0.583961


57.1705	-27.9887	253.562	0.558463	-0.756099	0.258785	0.222403	1.08965
56.0742	-4.36813	246.616	0.774765	0.59079	-0.10894	0.197077	0.983822


79.9386	-20.9464	349.433	0.226724	0.767908	0.191201	0.567764	0.709771
103.481	-24.5865	342.797	0.554038	-0.492312	-0.353415	0.570761	0.722146


-11.923	-6.26095	326.649	-0.392433	-0.353796	0.801085	0.281224	0.657448
-32.3605	-1.56123	313.656	0.733913	-0.167315	0.451049	-0.479512	0.673236


0	0	0	1	0	0	0	0.1
0	0	0	1	0	0	0	0.1


57.8204	-53.7849	386.262	0.426007	0.560704	-0.0588559	0.707577	0.542661
0	0	0	1	0	0	0	0.1


0	0	0	1	0	0	0	0.1
0	0	0	1	0	0	0	0.1


0	0	0	1	0	0	0	0.1
0	0	0	1	0	0	0	0.1


0	0	0	1	0	0	0	0.1
0	0	0	1	0	0	0	0.1


-10.4334	20.0214	310.744	0.624166	0.28965	-0.715205	-0.122476	0.710238
-34.2979	15.5222	305.601	0.638809	-0.448055	0.437555	-0.446895	0.657338


0	0	0	1	0	0	0	0.1
0	0	0	1	0	0	0	0.1


0	0	0	1	0	0	0	0.1
0	0	0	1	0	0	0	0.1


0	0	0	1	0	0	0	0.1
0	0	0	1	0	0	0	0.1


0	0	0	1	0	0	0	0.1
0	0	0	1	0	0	0	0.1


-30.867	29.8235	251.081	-0.299454	0.44688	0.832675	0.131449	0.881013
-40.0902	41.9315	231.707	-0.0778721	0.176019	-0.2681	0.943968	0.827873


-9.29112	-0.419242	220.189	-0.459898	0.174937	0.870455	0.0141262	1.18671
-28.7774	4.27333	205.835	-0.330784	0.367089	-0.256822	0.830584	1.21574


-25.0942	-15.4805	318.431	0.44153	0.807374	-0.346217	-0.182573	0.683757
-40.0291	-29.9246	304.781	0.869802	-0.261829	0.390548	0.149537	0.847007


0	0	0	1	0	0	0	0.1
0	0	0	1	0	0	0	0.1


34.495	-30.3591	352.174	0.427467	0.506253	0.123863	0.738673	0.684485
55.5761	-36.2598	363.459	-0.34742	0.765152	0.374164	-0.392229	0.660783


-9.56049	8.31832	329.696	-0.398158	0.193651	0.45132	0.774777	0.570747
-11.1919	29.7296	342.503	0.0915301	0.0979317	0.856734	-0.498035	0.473662


0	0	0	1	0	0	0	0.1
0	0	0	1	0	0	0	0.1


21.1143	23.377	323.009	-0.33278	0.476264	0.371484	0.724175	0.532145
32.3342	44.7051	329.27	-0.202974	0.118587	0.777223	-0.583664	0.450863


-41.2429	28.3501	262.632	-0.315018	0.305711	0.872344	0.21522	0.769681
-51.2744	42.3558	244.886	-0.221744	0.136395	-0.345665	0.901522	0.810344


44.0648	21.9047	343.47	0.309691	-0.093872	0.564316	0.759491	0.494604
0	0	0	1	0	0	0	0.1


50.3272	56.3327	294.063	0.0564437	0.00882033	0.508234	0.859322	0.579386
0	0	0	1	0	0	0	0.1


74.7198	-3.47602	309.726	0.19075	0.116028	0.553	0.80271	0.733
84.9066	17.7361	318.849	0.223136	0.5903	0.553408	-0.543596	0.555368


-26.0555	2.50331	283.744	-0.301277	0.781029	0.539066	-0.092915	0.736971
-37.3931	11.6017	263.863	0.352605	0.29496	-0.0915827	0.883335	0.848201


28.8708	-34.2832	327.962	0.574102	0.614269	0.51953	0.152215	0.694341
48.3376	-47.742	320.921	0.224575	-0.565895	0.200149	0.767639	0.751623


0	0	0	1	0	0	0	0.1
0	0	0	1	0	0	0	0.1


19.2847	-63.5117	367.14	0.724742	0.547921	0.118785	-0.400527	0.647647
12.9006	-85.1164	376.862	0.386925	-0.395954	0.739336	0.383264	0.587821


0	0	0	1	0	0	0	0.1
0	0	0	1	0	0	0	0.1


0	0	0	1	0	0	0	0.1
0	0	0	1	0	0	0	0.1


17.1183	29.5252	337.094	-0.0667034	0.664283	0.450673	0.592598	0.548629
35.1173	44.8285	329.842	0.308496	-0.272866	-0.526418	0.743813	0.486615


-37.7019	-33.0489	311.93	0.651759	0.329266	-0.683223	0.000223288	0.808244
-59.8146	-43.575	308.157	0.65447	-0.536392	0.360003	-0.392873	0.837992


-53.7071	-5.6535	322.151	0.757668	-0.120421	-0.404784	-0.497582	0.630569
0	0	0	1	0	0	0	0.1


0	0	0	1	0	0	0	0.1
0	0	0	1	0	0	0	0.1


22.07	-27.3815	272.104	0.370101	0.746922	0.42829	0.348856	0.870217
42.7696	-33.788	259.962	0.39012	-0.498125	-0.0762909	0.770621	1.06523


36.967	-15.6535	329.302	0.56473	-0.049255	0.485291	-0.665692	0.689867
0	0	0	1	0	0	0	0.1


0	0	0	1	0	0	0	0.1
0	0	0	1	0	0	0	0.1


-22.2909	-31.0396	309.207	-0.356118	-0.409663	-0.550952	0.633883	0.863771
-25.3568	-55.4357	310.184	0.0411806	0.0435497	0.731125	0.679606	0.83082


