13.8427	31.3255	314.755	0.58005	-0.677288	0.194591	-0.408604	0.438172
32.9127	46.8022	314.415	0.670667	0.256252	-0.660628	0.219344	0.529498


26.804	34.3981	353.608	0.540562	-0.365716	-0.752503	-0.0882301	0.344736
8.49481	47.4823	343.875	-0.108437	0.399207	-0.373122	0.830455	0.481488


-39.2207	44.1319	296.723	0.623788	-0.229779	-0.648275	0.371254	0.62995
-63.3538	39.4243	298.061	-0.164236	0.722848	-0.0315222	0.670466	0.659382


13.6817	-17.9579	269.814	0.137743	-0.0673188	0.745424	-0.64872	0.979566
20.8978	-41.3455	266.645	-0.471832	0.23276	0.61481	0.587542	1.10881


-28.0338	-36.2936	242.449	0.782247	0.349231	-0.449113	-0.25382	1.2718
-49.857	-43.797	251.256	0.531182	-0.514825	0.644185	-0.194493	1.28727


0	0	0	1	0	0	0	0.1
0	0	0	1	0	0	0	0.1


32.8268	74.1003	329.748	-0.200596	0.938263	-0.0344927	-0.279702	0.432692
20.2716	83.6825	311.004	0.800913	0.326126	0.134893	0.483719	0.557592


0	0	0	1	0	0	0	0.1
0	0	0	1	0	0	0	0.1


84.6273	-28.7325	313.202	-0.399875	-0.0943678	0.69688	-0.587837	0.673436
73.7012	-50.7395	313.158	-0.469166	0.655601	0.264277	0.529366	0.850043


-38.6768	4.73257	316.011	0.728935	0.145231	-0.575641	-0.340881	0.756829
-61.7294	9.52511	323.423	0.427513	-0.42377	0.683003	-0.413712	0.638327


0	0	0	1	0	0	0	0.1
0	0	0	1	0	0	0	0.1


0	1.26027e-311	4.61742e-312	0.5	-6.30137e-312	6.30137e-312	0	200
0	0	0	1	0	0	0	0.1


0	0	0	1	0	0	0	0.1
0	0	0	1	0	0	0	0.1


-34.642	17.4065	305.482	0.546558	-0.604754	-0.525091	0.244593	0.67014
-56.1006	27.3663	298.024	0.221297	0.578467	-0.0877851	0.78019	0.714922


0	0	0	1	0	0	0	0.1
0	0	0	1	0	0	0	0.1


51.7808	-1.17309	304.679	0.592338	0.217337	0.667585	-0.395261	0.617434
67.245	-20.1545	304.47	-0.200806	-0.274858	0.664979	0.664781	0.685097


53.4497	36.1342	310.868	0.778232	-0.389888	0.448072	0.203894	0.678383
66.2531	55.9904	318.137	0.576288	0.761318	-0.260734	-0.142495	0.422492


-18.4883	71.6899	290.246	-0.0788166	0.0992686	0.570394	0.811532	0.482337
0	0	0	1	0	0	0	0.1


0	0	0	1	0	0	0	0.1
0	0	0	1	0	0	0	0.1


81.5521	57.0066	348.141	0.800712	-0.495952	-0.315888	0.114488	0.381671
66.3758	75.0812	355.783	0.246091	0.728316	-0.331865	0.546682	0.435891


0	0	0	1	0	0	0	0.1
72.7284	80.2711	222.528	0.71921	0.308102	0.22353	-0.581244	0.583055


42.3936	60.1537	323.927	-0.0399061	0.856979	0.276349	0.433158	0.466932
60.1522	67.5612	308.508	0.576813	-0.187886	-0.386817	0.69452	0.464753


0	0	0	1	0	0	0	0.1
0	0	0	1	0	0	0	0.1


45.6668	52.5925	343.273	0.43068	0.245365	0.613113	0.615145	0.496751
66.4081	65.8223	346.202	0.123171	0.692924	0.272129	-0.656225	0.504333


-0.684828	-23.0226	305.258	-0.414144	-0.598188	0.634584	-0.26069	0.723671
-5.62004	-43.1689	292.108	0.851503	-0.485274	0.0147574	-0.198079	0.869223


-43.5129	53.9054	332.676	0.673903	-0.234112	-0.645754	-0.272118	0.515462
-61.766	70.6419	333.634	-0.156905	0.409044	-0.593348	0.675279	0.659705


0	0	0	1	0	0	0	0.1
0	0	0	1	0	0	0	0.1


0	0	0	1	0	0	0	0.1
0	0	0	1	0	0	0	0.1


44.2434	-38.6317	248.761	0.214685	0.939104	0.13326	0.232886	1.05085
56.1406	-47.1935	228.755	0.712866	-0.300719	-0.0636798	0.630345	1.24285


31.4499	64.2061	307.649	-0.0802037	0.758046	-0.100433	-0.639411	0.464143
7.7477	69.9106	303.245	0.687883	0.411087	0.49198	0.340264	0.363267


5.26358	-13.1168	277.146	0.522178	0.403973	-0.635775	0.399908	0.896184
-3.28293	-35.8934	273.84	0.687215	-0.656464	-0.0381562	-0.308764	1.07187


0	0	0	1	0	0	0	0.1
0	0	0	1	0	0	0	0.1


0	0	0	1	0	0	0	0.1
0	0	0	1	0	0	0	0.1


56.5996	49.7914	315.895	0.881188	-0.0976107	-0.40387	-0.225543	0.49883
0	0	0	1	0	0	0	0.1


111.454	-46.2449	347.385	0.226659	0.428977	-0.423345	0.765104	0.641699
0	0	0	1	0	0	0	0.1


44.6358	-45.7129	238.216	0.137081	-0.0199433	0.970774	-0.19598	1.21782
0	0	0	1	0	0	0	0.1


91.4747	-57.0059	255.59	-0.0379967	-0.136235	0.889257	-0.434993	1.0027
92.5004	-76.238	240.189	0.598947	-0.254582	-0.341623	-0.678045	1.28857


6.75885	-34.4533	309.074	0.669144	0.669717	-0.0543223	0.317449	0.7937
15.183	-57.9104	310.636	0.614981	-0.716255	0.0925672	0.316558	0.842813


0	0	0	1	0	0	0	0.1
0	0	0	1	0	0	0	0.1


0	0	0	1	0	0	0	0.1
0	0	0	1	0	0	0	0.1


-6.8591	-10.6044	292.626	-0.339118	-0.293451	0.833759	0.322074	0.72759
-25.2337	-2.31613	278.342	0.707474	-0.0933113	0.44973	-0.537136	0.777877


65.4298	-1.72045	281.51	0.476212	0.201449	0.838385	0.172488	0.759593
86.883	0.845897	269.657	-0.289993	-0.502131	0.123103	0.805366	0.63296


11.0496	20.0618	285.429	-0.134094	-0.0156076	0.873207	0.468279	0.74028
5.07165	40.1668	272.459	-0.482361	-0.139269	-0.464856	0.729274	0.694235


30.6493	-53.2952	242.932	0.0674175	-0.142021	0.969041	-0.190378	1.19886
0	0	0	1	0	0	0	0.1


11.5382	42.7659	298.533	-0.219656	0.736692	-0.48751	-0.413969	0.477671
1.30057	60.1704	284.317	0.880722	0.404895	0.245696	-0.00476219	0.842313


42.0916	45.2823	249.689	0.00328359	-0.592286	0.647277	0.479812	0.670018
27.9702	60.8412	237.246	0.841144	0.28394	0.408429	-0.212229	0.639043


54.5382	49.1763	307.947	0.152281	-0.590648	0.636099	0.472572	0.487209
45.1608	68.1136	295.043	0.840881	0.387943	0.317452	-0.204068	0.434238


0	1.26027e-311	4.61742e-312	0.5	-6.30137e-312	2.37152e-322	0	200
37.4361	-52.1806	260.686	-0.14519	-0.142837	0.328463	0.922296	1.01673


30.195	3.17044	336.904	0.845376	-0.0802558	0.508541	0.142427	0.494539
50.9448	10.1828	348.45	0.360665	0.78036	-0.336486	-0.384365	0.424087


29.1709	-22.0997	310.275	0.662587	0.192132	0.719553	-0.0794196	0.669718
51.8945	-30.7656	307.506	-0.229172	-0.528811	0.430879	0.694393	0.847925


0	0	0	1	0	0	0	0.1
0	0	0	1	0	0	0	0.1


-13.1364	-59.9426	275.872	-0.496451	0.348953	0.609052	-0.510709	1.08115
-36.9839	-66.8328	276.08	-0.0438927	0.685215	0.154104	0.710497	1.12074


46.5522	4.42586	254.749	0.471888	0.722623	-0.159711	0.479197	0.906512
59.51	-16.3839	252.057	0.701891	-0.651022	-0.1447	0.250164	0.927095


1.34979	28.4375	292.437	0.196153	0.100871	0.84433	0.488319	0.773309
12.0385	47.8527	281.234	-0.365694	-0.418461	-0.303904	0.773822	0.773812


5.12205	-52.6074	314.916	0.550558	0.370973	-0.553915	0.502436	0.856688
-0.701689	-76.3545	317.736	0.62141	-0.730849	-0.113726	-0.258412	0.885379


-19.5524	-44.0537	294.681	0.65661	0.0825987	-0.730591	-0.168159	0.969141
-43.8643	-40.505	292.704	-0.467771	0.455108	-0.498901	0.570232	1.01207


30.8922	-10.6102	314.045	-0.112681	0.662117	-0.558281	0.48706	0.63677
49.6025	-20.1578	300.927	0.864415	-0.17302	-0.460367	-0.104466	0.764466


70.0273	-16.0114	308.279	0.677801	0.0190253	0.647443	0.347909	0.583892
91.7709	-5.36784	312.13	0.340405	0.765286	-0.0833035	-0.539928	0.545699


0	0	0	1	0	0	0	0.1
0	0	0	1	0	0	0	0.1


0	0	0	1	0	0	0	0.1
0	0	0	1	0	0	0	0.1


0	0	0	1	0	0	0	0.1
0	0	0	1	0	0	0	0.1


